Date,Sentiprop,SentipropMc,SemanticAxis,SemanticAxisMc,McDonaldF,McDonald,N
2020-04-20T00:00:00Z,-0.1427821225674448,0.16226189476624966,-0.05038603172190632,0.18058902211103675,-0.14285714285714285,-0.5,1
2020-04-21T00:00:00Z,0.01356934335202984,1.2561320491086447,1.1060440520340138,3.1242839082092586,-1.4074561403508772,-0.8253968253968254,6
2020-04-22T00:00:00Z,-0.5129443334166404,1.830505568240471,0.9110135054850755,3.975787487317173,-3.7600562011088328,-2.4388278388278386,8
2020-04-23T00:00:00Z,-0.24839335760556552,1.7741377611077276,0.583545940463518,3.7379931889948677,-1.9683760683760683,-3.466666666666667,8
2020-04-24T00:00:00Z,-0.06171697682387452,1.7179272725094752,1.213626870729903,3.9880796074387197,-3.9847164912382302,-2.8343434343434346,8
2020-04-25T00:00:00Z,-0.03615265484634388,0.9204943099139198,0.8976397966687364,2.1258250967056007,-1.279054279054279,-0.25,4
2020-04-27T00:00:00Z,-0.10549389946478525,0.5317397800672767,0.2500010330233993,0.7529187607178496,-0.5909090909090909,0,2
2020-04-28T00:00:00Z,0.02761815455672297,1.6630964874312855,0.912088798707694,3.951801576709554,-4.125,-4.384848484848485,8
2020-04-29T00:00:00Z,0.03350555248732241,1.6801104554723887,0.7447227810761597,2.749502675776075,-3.2689159499504328,-3.3897435897435897,6
2020-04-30T00:00:00Z,0.3524012309475203,2.2726902819907027,1.9140885827848262,4.694065328348831,-4.16984495552607,-4.188023088023088,8
2020-05-01T00:00:00Z,0.14900719781286265,1.2287738941631186,0.8054546019161707,2.6577482847221003,-1.076078431372549,-1.9722222222222223,5
2020-05-02T00:00:00Z,0.29337144179121005,0.7660321598608276,0.5705081254768892,1.3656276000411636,-0.9009552538964304,-2.2,4
2020-05-04T00:00:00Z,-0.17759030426945582,-0.04338462406852327,-0.03834053994101386,0.5510355761458655,-0.47222222222222227,0,3
2020-05-05T00:00:00Z,0.35763149852708914,1.5601074298604654,1.74804303793686,3.49883710732486,0.4760233918128654,1.5698412698412698,7
2020-05-06T00:00:00Z,0.41735209813062885,1.7025961793665856,1.6398471210986254,3.9370617487870763,-2.62034632034632,-2.673737373737374,7
2020-05-07T00:00:00Z,0.34393493070311926,1.5120212634896226,1.6690842554609882,2.4006647416170406,-1.521819700767069,-2.5,7
2020-05-08T00:00:00Z,0.11690859326250629,1.0708171070721262,1.1400275777002296,2.426276510078352,-1.709398272865765,-3.433333333333333,6
2020-05-09T00:00:00Z,0.04757361378104881,0.7167849109390602,0.5197477463141208,1.4299321081921248,-1.0882352941176472,-2.1666666666666665,4
2020-05-11T00:00:00Z,-0.1714161064954602,0.3033603249772291,0.010143464492734122,0.4777883003854337,-1.5833333333333333,-0.3333333333333333,3
2020-05-12T00:00:00Z,-0.1946643968019974,1.3678357260927727,0.4116476215392043,2.1807182242483787,-2.50971250971251,-3.9525737420474263,6
2020-05-13T00:00:00Z,0.020450451325862533,1.415015803694563,1.0542638691402104,2.9905030507854944,-1.8692929292929295,-2.533333333333333,6
2020-05-14T00:00:00Z,-0.23128030302280195,1.1093948056999345,0.8393142257681111,2.4848967916396822,-0.5306122448979592,-0.6953227931488801,6
2020-05-15T00:00:00Z,0.13156820811227007,1.6209400039251873,1.0005500781424874,2.8589419986527274,-1.549669628616997,-3.712121212121212,6
2020-05-16T00:00:00Z,-0.1857736810707571,0.1207060807961862,-0.33261860209373,0.30900412010729317,-1.5,-2,2
2020-05-18T00:00:00Z,-0.165551414565897,0.015694976584700926,-0.09886168880148377,0.39783567496536204,-1.106060606060606,1,2
2020-05-19T00:00:00Z,-0.1522289973892142,1.0862319540622343,0.5655049166788105,2.3527508521246436,-0.5472305472305473,-0.696969696969697,8
2020-05-20T00:00:00Z,0.48266534301491837,1.3986219849309032,1.752780141095743,2.776675492344886,-0.5121212121212121,-1.288888888888889,7
2020-05-21T00:00:00Z,-0.19848085202817395,1.3532500842039186,0.7403246717034441,2.320663726111188,-1.3650793650793651,-2.6666666666666665,6
2020-05-22T00:00:00Z,0.12690969965438798,1.1805999267892533,0.8941889083116539,1.913406208457544,-0.6367842683632157,-2.076923076923077,5
2020-05-23T00:00:00Z,-0.09433975205221849,0.6548241695098415,0.46299319458997173,1.0883568162592354,0.4285714285714286,-0.3333333333333333,3
2020-05-25T00:00:00Z,0.12519848772783726,0.4028047707824004,0.5233206170922576,0.8234854449425102,0,0.33333333333333337,2
2020-05-26T00:00:00Z,0.1276100936645003,1.3773431639738023,1.5468602830387586,2.999111278869186,1.7226587138351845,2.295238095238095,8
2020-05-27T00:00:00Z,-0.22558316475133688,1.3889575869940791,1.069864777677146,2.220099655344467,-2.6102453102453103,-0.6071428571428571,7
2020-05-28T00:00:00Z,-0.6089312642668995,1.895280339103815,0.8020860681499112,3.6210070771633585,-2.3949836712994608,-2.0346320346320343,9
2020-05-29T00:00:00Z,0.6436296296257719,1.5773936019220933,2.416359415109021,3.691247872333631,1.1145135566188198,1.5904761904761906,9
2020-05-30T00:00:00Z,-0.03475204805865713,0.6017151124163042,0.5586286646136465,1.3100162004694504,-1.1789473684210527,-0.6,3
2020-06-01T00:00:00Z,-0.05819394029668505,0.4842819366356211,0.3238223946550878,1.2017088826542495,-0.4082362082362082,-0.45,4
2020-06-02T00:00:00Z,0.012743539805525075,2.005855030286202,1.4995323205888718,3.3134417243708034,0.32582417582417583,0.8678362573099416,9
2020-06-03T00:00:00Z,-0.08896100781592389,1.3824043496334921,0.8344326518882047,3.4827899734521943,-1.0942741469057258,-4.621212121212121,7
2020-06-04T00:00:00Z,-0.12599101173238839,1.4129067612263817,1.382962691393248,2.6871533271172066,-0.9979797979797979,-3.0833333333333335,7
2020-06-05T00:00:00Z,-0.047608352647638116,1.2761817807911089,1.14418843890751,2.7847788554567328,-0.5966631345981145,-1.6714285714285715,6
2020-06-06T00:00:00Z,0.07766493613874517,0.7622586296259763,0.47592502113955104,1.9275584976997395,1.1282051282051282,1,3
2020-06-08T00:00:00Z,0.044917801080822856,0.5889677648186391,0.6626850553849402,1.4750386478175532,-0.023809523809523836,-0.12820512820512825,3
2020-06-09T00:00:00Z,0.10503206012373013,1.4155927493869924,0.7525420639146645,3.260684568088506,-0.6132756132756132,1.466955266955267,6
2020-06-10T00:00:00Z,0.5945376005385953,1.7833328111429299,2.9530715174874516,4.978234314099239,1.4560313249968422,0.20606060606060606,11
2020-06-11T00:00:00Z,-0.20282125451930832,1.2547999276696302,1.0377940638284422,3.071856905886925,-1.6255694597799861,-1,8
2020-06-12T00:00:00Z,-0.1410421008088756,1.1250690704926372,1.010231306839337,2.7802050300873478,-0.2971014492753623,-0.5238095238095237,8
2020-06-13T00:00:00Z,0.06971943676759593,0.6414033155536859,0.34549423453848394,0.7439004197041974,-1.2333333333333334,-1,2
2020-06-15T00:00:00Z,0.3078436466761958,0.7084643728523503,1.1507292307416925,1.4526745741814817,0.37362637362637363,2,3
2020-06-16T00:00:00Z,0.34959649404786525,1.5696001612128958,1.3931261365067868,3.5915216948125233,-0.009711779448621505,0.8898225957049486,7
2020-06-17T00:00:00Z,0.13040071660692173,1.1612497912651158,0.7599786575350924,2.710249938742896,0.13074932314062748,0.4138528138528139,6
2020-06-18T00:00:00Z,0.4313086937913601,2.214335880825037,2.7419670288820277,4.544232402760944,-0.24831891982921736,-0.5857142857142856,8
2020-06-19T00:00:00Z,0.17710426665407486,1.444913470688077,1.3246675386632154,3.164076318333932,-1.386385544280281,-2.6545454545454543,7
2020-06-20T00:00:00Z,-0.11083351536327248,1.492933295662365,0.7181915322824031,1.326981586061236,0.06666666666666671,-1.5,4
2020-06-22T00:00:00Z,0.12227131964451482,0.7343599408166902,1.3123028653852502,1.7559722831546445,0.023529411764705938,-1.8,5
2020-06-23T00:00:00Z,0.44568937296778854,1.8565303549983054,1.8810895545806474,4.213403732549498,1.1921344356126964,0.4128446115288221,8
2020-06-24T00:00:00Z,-0.27293085783908355,1.6503355111947753,1.2805694228202114,3.3800622087805254,-0.7644688644688644,-2.1166666666666667,8
2020-06-25T00:00:00Z,0.454421379336249,1.3297924720273293,1.317276914554419,2.1610409521640004,-0.16016350798959492,0.7727272727272727,7
2020-06-26T00:00:00Z,-0.2065870214765397,0.12332207409921944,-0.3354756535210836,1.6359118447467658,-2.5641025641025643,-3,6
2020-06-27T00:00:00Z,-0.016016425828261134,0.4345986389393909,0.34669568608902707,1.0842191471379121,-1.0333333333333334,-2,2
2020-06-29T00:00:00Z,-0.027185895144056275,0.6957875739466802,1.0397461872675895,1.2858585612513158,-0.3015873015873016,-0.5714285714285714,3
2020-06-30T00:00:00Z,0.11020019637230351,0.9506336019559762,0.8150713060925762,1.927373099183569,0.18823529411764706,-0.39444444444444443,4
2020-07-01T00:00:00Z,0.37807696468859436,1.177003689973301,1.2239809039188985,2.7752304652439608,0.10190176405010165,-0.23333333333333334,6
2020-07-02T00:00:00Z,0.17664028969584794,1.5694299949378387,1.27896060800277,3.206407831794685,-0.5065934065934067,-0.8904761904761904,7
2020-07-03T00:00:00Z,0.00095469536320219595,0.6914279772375119,0.5260868184331544,1.4184822204274452,-2.037878787878788,-1.2,3
2020-07-04T00:00:00Z,-0.02478625328888561,0.7077683132879398,0.18308597164181908,0.5750161904049107,-1,0.5,3
2020-07-06T00:00:00Z,-0.31311713027199906,0.11783110532294107,-0.09462357404476632,0.5597440063589703,-1.8181818181818183,-1.4,3
2020-07-07T00:00:00Z,0.26852688648324685,1.6707491371524765,1.8092251825520564,3.099746118510508,1.4424005945745075,0.5333333333333333,7
2020-07-08T00:00:00Z,-0.03247396145988142,1.598538270990904,1.3946266650412142,3.503253399761272,0.12380952380952386,0.09523809523809523,7
2020-07-09T00:00:00Z,-0.4771987649533993,1.2451388622328183,0.7057057300930959,1.9088531357342673,0.5108225108225108,-0.4,7
2020-07-10T00:00:00Z,0.14092360231287415,1.5954084285390393,1.8299064258076765,3.8043798165450533,-0.12612958226768972,0.6,7
2020-07-11T00:00:00Z,-0.24113429860542146,0.2937281591027884,-0.06969601050005449,0.9010390025872292,-1.1428571428571428,-2.1384615384615384,3
2020-07-13T00:00:00Z,-0.047186084436651544,0.7093967826390127,0.6055545525473914,1.763809767241223,-0.5443438914027149,-1.3047619047619048,4
2020-07-14T00:00:00Z,0.21808845220664014,1.42709231043304,1.4530811318455477,3.255230225410342,0.36813725490196075,1.6929971988795518,7
2020-07-15T00:00:00Z,-0.343512172951721,0.6542133100463082,0.017819623082793765,1.8683497716659123,-1.9930374957000345,-1.1923076923076923,6
2020-07-16T00:00:00Z,0.4977073233105803,1.611524189044507,1.8016898355499587,2.732344499255001,1.0116487455197132,-4.166666666666667,8
2020-07-17T00:00:00Z,0.20228084614713035,1.9796518234144915,1.7600710225632437,3.9024532486663515,-0.24277944277944274,-0.9714646464646465,8
2020-07-18T00:00:00Z,0.1588178789331171,0.49910821482100026,0.6686475827994627,0.8280038687386724,1.0545454545454545,0.3333333333333333,2
2020-07-20T00:00:00Z,-0.27883394516608334,0.2697976075353966,-0.10591344029642161,0.5657129739941683,0,1.2,2
2020-07-21T00:00:00Z,0.20939480165374053,1.2771994853809883,0.9377795201248048,2.6081852192479733,-0.37763347763347765,-0.5,6
2020-07-22T00:00:00Z,0.40362759289490974,1.668415931790443,1.3975591728792622,3.5234713213251703,-1.0459064327485381,-1.2023809523809523,9
2020-07-23T00:00:00Z,0.5120546386677429,1.1762207746418898,1.5680323260314184,2.4703552670869695,-0.6626456876456877,-1.880952380952381,6
2020-07-24T00:00:00Z,0.4818224291103339,1.4782040312354312,1.5724535829842778,3.149732093923813,-0.7545941315056759,-2.7408963585434174,7
2020-07-25T00:00:00Z,-0.03225624734055397,0.779681858921784,0.5198918564094934,1.5205233291938964,0.7222222222222223,1.4545454545454546,3
2020-07-27T00:00:00Z,-0.325018318974394,0.14914420311241583,-0.2656362554737312,0.7445271792691289,-0.31746031746031744,-1.1666666666666665,3
2020-07-28T00:00:00Z,0.1101817655260218,1.4660645659008569,1.1246200149159247,2.153350775260843,-0.35662393162393163,-1.1428571428571428,7
2020-07-29T00:00:00Z,0.5460285395489498,1.4394439984246317,1.498183512181124,3.016972792386197,-0.9725829725829725,-0.5642857142857143,6
2020-07-30T00:00:00Z,0.3024085528284715,2.3561845191081017,1.6346231956837023,3.0516041111317898,0.7347826086956522,0.736842105263158,6
2020-07-31T00:00:00Z,0.021367561723961877,1.19301871579858,0.8287351675263933,2.3516686442060277,2.299916457811195,2.3595238095238096,6
2020-08-01T00:00:00Z,0.004266053720417849,0.442956474300338,0.5879369518466713,0.993241351488311,-0.5476190476190477,-0.14285714285714285,2
2020-08-03T00:00:00Z,0.2536288812489687,0.44607476485123454,0.9920672592200886,1.1002144069946556,0.774891774891775,-0.2,3
2020-08-04T00:00:00Z,0.44974774782780086,0.9967313773056433,1.0625434481911067,1.9781346094548036,0.771969696969697,-0.56,6
2020-08-05T00:00:00Z,0.28973591478517347,1.3287869035101985,1.2224009347633447,3.021905861663382,0.20946275946275955,0.9666666666666666,7
2020-08-06T00:00:00Z,0.17667027441895772,0.9677949667122099,0.9416194510081484,1.3930496013609093,-1.5226190476190475,-0.5,4
2020-08-07T00:00:00Z,0.3849439093264977,1.2622475526574033,1.2897496308971002,2.681609458861878,0.8924876293297346,-0.7968253968253969,5
2020-08-08T00:00:00Z,-0.030356144130547512,0.5327482789811935,0.2694868943977321,1.018889338178715,-1.0625,-1.6363636363636362,2
2020-08-10T00:00:00Z,-0.43137616464078127,0.22701290561706952,-0.0755281771230881,0.4796919362294471,-0.8516746411483254,-1,2
2020-08-11T00:00:00Z,0.45573812741222114,1.4011794159487447,1.19298210074303,2.8996319120050567,-0.9697929976999744,-0.9047619047619048,6
2020-08-12T00:00:00Z,0.034584408170255,1.0706927922669247,0.6015112673206454,2.2587613437686334,-0.1723155929038282,-1.0476190476190477,7
2020-08-13T00:00:00Z,0.00936649570214819,1.4313419319818703,1.3086590318460336,2.5710789690193856,-0.8974572395091238,-1.8666666666666667,6
2020-08-14T00:00:00Z,-0.1953910488106692,0.6261350805847213,0.42447646503965003,2.254469666124229,-1.3868686868686868,-1.9928571428571429,6
2020-08-15T00:00:00Z,0.058751111530902705,0.2174525107740789,0.28059327478828855,0.6083795747675671,0.5172413793103449,0.6666666666666666,1
2020-08-17T00:00:00Z,0.07928901036320843,0.4111970773038022,0.18509898031156724,1.296216850119538,0.34523809523809523,1,4
2020-08-18T00:00:00Z,-0.0626640074008091,0.532902575878249,0.2768664940773861,0.9768280338109349,-1.0995670995670996,-0.5,4
2020-08-19T00:00:00Z,0.13566651324168075,1.0134185420027755,0.5812881584774316,3.0181989785368053,-0.11337326692690806,0.2,6
2020-08-20T00:00:00Z,0.5298811950486293,0.8778358915608679,1.8609535398644659,2.8138859252691635,0.7786866359447006,2.6363636363636362,7
2020-08-21T00:00:00Z,0.2527880541234789,1.2559892352753437,1.2997968733284484,3.0429298476744093,0.8344771170858127,0.4,8
2020-08-22T00:00:00Z,0.32226414178152263,0.5563390416714409,0.3186394496698808,1.2160307809607684,0.7089947089947091,0.9230769230769231,2
2020-08-24T00:00:00Z,0.10568290712065072,0.05954909797536995,0.40788384614998807,0.5613079770260445,0.21428571428571425,2.6,3
2020-08-25T00:00:00Z,0.07275398672123241,0.6541725885861128,0.45640374785520293,1.3072542787028933,0.14285714285714285,-0.8055555555555556,6
2020-08-26T00:00:00Z,0.556716492105458,2.1339225073180486,1.5106782669041543,3.7123772934846704,0.04744305402200136,-0.7444444444444445,7
2020-08-27T00:00:00Z,-0.10562845060750796,1.5780806180840774,0.24636099080500315,2.3299630280436285,2.7593406593406593,-1.4,8
2020-08-28T00:00:00Z,0.28690965837730775,1.2804700202432786,0.9852225132452102,1.4681885948404698,-0.17591890867752935,-0.14285714285714285,5
2020-08-29T00:00:00Z,0.13925001374415394,0.17816971071979762,0.541421277939719,1.000624221511159,-0.43398692810457506,1.1666666666666667,5
2020-08-31T00:00:00Z,0.09254487250393428,0.5610605432850267,0.22898928458873885,1.0793478783415213,0.285427807486631,-0.10303030303030303,3
2020-09-01T00:00:00Z,-0.02729302860095526,0.703338546653362,0.3512928196071834,2.48511803536796,-0.17272727272727273,-1.7435897435897436,7
2020-09-02T00:00:00Z,0.3764367330594772,1.59237614814411,0.7539825416281861,3.771098556645737,0.27830478700043926,-0.2159090909090909,8
2020-09-03T00:00:00Z,0.22943978117804395,1.4044867542290838,1.7069602485627677,2.8035764495292,-1.1536019536019535,-1.8181818181818183,6
2020-09-04T00:00:00Z,0.40456805321969797,1.2899432550460865,1.0965420645429167,2.8447663937427636,0.7738095238095238,3.5666666666666664,9
2020-09-05T00:00:00Z,0.19774392504034427,0.4241848177366655,0.8629631903006578,1.003401463053426,0.736842105263158,-0.3333333333333333,2
2020-09-07T00:00:00Z,-0.6170775507205926,0.5447082284760775,-0.031170904278819425,0.8414767812241775,0.48571428571428565,0.5,3
2020-09-08T00:00:00Z,0.030238625642336057,1.3995603997128965,0.63660029976994,2.8777951772647983,0.1008852258852258,1.7575757575757576,9
2020-09-09T00:00:00Z,0.2062596194431256,1.1526509192152787,1.3135814944467925,2.050827456875001,-0.33707664884135474,0.7619047619047619,6
2020-09-10T00:00:00Z,0.2118673071423687,1.3693518087399648,1.201123895183092,2.95704685803921,0.07087912087912085,0.2238095238095238,7
2020-09-11T00:00:00Z,-0.04655931862164465,1.1085997574058517,0.946308211744519,2.959071705734009,2.4825396825396826,-0.17460317460317462,10
2020-09-12T00:00:00Z,0.17502396702124673,0.10094273290024441,0.5107381012932077,0.6835110687016362,1.2727272727272727,1,2
2020-09-14T00:00:00Z,0.20659017074108857,0.6258294241706807,0.7706582771432424,1.4594782305228995,0.19428571428571428,0.6714285714285715,3
2020-09-15T00:00:00Z,-0.1505053608022945,1.1457772211142272,0.5920401913422374,2.404665806036002,-2.110888853148915,-4.375,6
2020-09-16T00:00:00Z,0.45971701777729773,1.5147382249619037,1.038578888181796,3.7857362940761012,0.8558733790999238,-0.6499999999999999,7
2020-09-17T00:00:00Z,0.2882045248867029,1.085491195217828,1.4012649909641168,2.600572067711573,0.7225204902624257,-1.5011655011655012,7
2020-09-18T00:00:00Z,-0.1529965148289044,0.8764711581349776,0.7526004845804818,1.4993772679582542,1.7655677655677655,1,4
2020-09-19T00:00:00Z,0.06775811872965075,0.13279947081246837,0.43279367228039595,0.3252020376260837,0.42857142857142855,1,1
2020-09-20T00:00:00Z,0.002227887059865581,0.2447571861889245,0.06555725588689437,0.29972842698914476,0.75,0,1
2020-09-21T00:00:00Z,-0.06744354255733132,0.28896173388393004,0.14764687779709224,0.6466006916205436,-0.6,1,2
2020-09-22T00:00:00Z,0.18912680425670203,1.4427205781756078,1.4323803626869345,2.6319549872494186,0.810694534223946,1.0707070707070707,6
2020-09-23T00:00:00Z,0.23006950649513835,1.3196414994361394,1.0100945837427064,2.696542484715677,-1.6441847626058153,-0.8476190476190476,5
2020-09-24T00:00:00Z,-0.014650488904728002,1.3247061004668323,0.9715070845925089,2.67638293883427,1.3275058275058274,1.0897435897435899,6
2020-09-25T00:00:00Z,-0.46841347555462715,1.6479659503093553,1.43573252742558,4.501325709379038,0.408519536019536,0.1111111111111111,14
2020-09-26T00:00:00Z,0.02666275750419014,0.15764723440281592,0.24494389411746323,0.6274169714411315,1.1785714285714286,1.5,2
2020-09-28T00:00:00Z,-0.29991331720667097,0.3987837676365928,0.4141228707590541,1.1923364357022772,0.15966386554621853,-1.0454545454545454,3
2020-09-29T00:00:00Z,-0.09120528408450379,0.9881916947090144,0.5805254081519444,2.7508390494639756,2.312962962962963,4.666666666666667,9
2020-09-30T00:00:00Z,0.47648397555094146,2.249484288557765,2.3155078625873147,5.071521261570445,0.6821927531309682,4.043478260869565,11
2020-10-01T00:00:00Z,0.4608147086681244,1.828737873459389,2.2534503684474387,3.4446703138687034,0.7886169386169385,0.2777777777777778,8
2020-10-02T00:00:00Z,0.3748762615917961,1.6353494800277886,1.6276352431680916,2.666283227973846,1.2515406162464986,-0.21212121212121215,6
2020-10-03T00:00:00Z,-0.022891387019031404,0.4158141297565988,-0.12393422828486761,1.2264497817187099,-0.3774509803921569,-1.5357142857142856,3
2020-10-05T00:00:00Z,-0.02435870487184201,0.6141688386098274,0.5315413473070584,0.9718705580224982,0.03030303030303033,0,3
2020-10-06T00:00:00Z,0.4396369865727083,0.9314961555049761,1.3416918547573455,1.971285980844617,0.3264411027568922,0.5,5
2020-10-07T00:00:00Z,0.25854903430440745,1.6227465585445362,1.5569250090661209,3.141613783793143,1.1332756132756132,1.0831168831168831,8
2020-10-08T00:00:00Z,-0.05668279394171326,1.376943255995091,1.2828493582777265,3.219347502279583,-0.24427864279122857,2.29978354978355,10
2020-10-09T00:00:00Z,-0.02347503910022374,0.865393524509143,0.6154207339840256,2.0221490420542807,-2.0615942028985508,-2.5555555555555554,5
2020-10-10T00:00:00Z,-0.15336979301887196,0.7388640086529713,0.2605731974151991,1.1554799192660956,-0.7527472527472527,-2,3
2020-10-12T00:00:00Z,0.1581846602477316,0.39498593632427054,0.5871832195356728,0.8442506483630153,0.14358974358974358,0.09090909090909091,2
2020-10-13T00:00:00Z,0.27139105308758693,1.4512947624381134,1.624538413059264,3.1994148731244674,-1.3118276975862115,-2.8585858585858586,7
2020-10-14T00:00:00Z,0.14379643666378902,1.2275956871633023,1.1342488794242511,2.7828151127585667,-0.37215191937830616,1.6666666666666667,6
2020-10-15T00:00:00Z,0.14119384152876302,1.0503909265448508,1.060454631632704,2.65056078289371,-0.6149705367096672,0.25854700854700857,6
2020-10-16T00:00:00Z,-0.2966446265629118,1.2585809839123885,0.9715748202888667,2.613453275082391,-1.0150451887293992,1.4230769230769231,6
2020-10-17T00:00:00Z,0.0718088147963922,0.7005270922769243,0.8164052178206406,1.0594092800779076,-0.7713741366992141,-1.3333333333333333,3
2020-10-19T00:00:00Z,-0.22102486505958452,0.029081247782997734,-0.26980256645120293,0.04792764734939994,-0.8333333333333333,0,2
2020-10-20T00:00:00Z,0.28357430799205774,1.3798782705755606,1.4376201007450806,2.701295484292338,-0.1826007326007326,0.8,6
2020-10-21T00:00:00Z,0.29175799403114744,1.3169790364048348,1.1587150930942238,3.11210241540196,-0.4929653679653679,-0.39285714285714285,6
2020-10-22T00:00:00Z,0.8202519406568478,1.9550769711316058,2.2847421621178845,3.466284914250555,1.8155128205128204,1.8285714285714285,7
2020-10-23T00:00:00Z,-0.6905546900179339,0.4058680258627474,-0.3297203112377195,2.3660937390381678,-0.9079516974253816,-1.4923076923076923,6
2020-10-24T00:00:00Z,-0.16527304646844046,0.5234075133266369,0.6893031446028008,1.4954400873345655,0.35584415584415585,0.5873015873015872,3
2020-10-26T00:00:00Z,-0.0029874519021663992,-0.10609600467182076,-0.10940040018820746,0.2074646486198422,0,-0.3333333333333333,2
2020-10-27T00:00:00Z,0.1708831697812426,1.0229623012891818,1.2074208581945314,2.7950606112600243,1.2744107744107744,1.352869352869353,5
2020-10-28T00:00:00Z,0.7198853632645591,1.3307104429542227,1.371375216883972,3.0851021364899283,-0.10579347123464766,-0.3952380952380953,7
2020-10-29T00:00:00Z,0.1654192176170225,0.8459287077984953,0.9175137484123483,2.478125095899661,-0.5273571629608782,-1.0598290598290598,6
2020-10-30T00:00:00Z,0.021696419989171718,1.280847536157242,1.4509329292084525,2.683243064886519,0.49104816751875574,-2.295238095238095,8
2020-10-31T00:00:00Z,0.04950943795919255,0.7219344587200376,0.5830450211046513,1.6220327175169287,-0.9554655870445343,-1.7,3
2020-11-02T00:00:00Z,-0.09789187748529488,0.3591834647728266,0.14372691256375414,0.8992918088618915,-0.38095238095238093,-0.23376623376623376,2
2020-11-03T00:00:00Z,0.0490222480557847,1.1088424543512698,0.8010578799184032,2.4179461863954046,-1.6475712693103997,-1.8888888888888888,5
2020-11-04T00:00:00Z,0.3892765681826929,1.6881492102127795,0.9022383827810745,3.6791452493158228,1.9358244095086201,2.3377777777777777,7
2020-11-05T00:00:00Z,0.29234324783018417,2.342011392054009,1.3559304397678489,2.692713843401786,2.724775224775225,2,6
2020-11-06T00:00:00Z,0.1845527666349849,0.9530258126379897,0.6264472659858868,1.4447411330234048,-0.4727272727272727,0.16666666666666669,4
2020-11-07T00:00:00Z,0.2741418365277404,0.547897450128497,0.7661185391407774,0.842195732952898,-0.5897435897435896,-0.8,3
2020-11-09T00:00:00Z,-0.026686015010599792,0.24726469026590392,0.5213716722640678,0.9825023562375788,0.6428571428571428,1.2,2
2020-11-10T00:00:00Z,0.2475010472467982,0.878665696290509,0.9466697030071997,2.359786443241544,1.145658263305322,0.1333333333333333,5
2020-11-11T00:00:00Z,0.5043539849621187,1.065357967320947,1.3386244682407253,2.5837644425585817,0.3222222222222222,-1.0909090909090908,5
2020-11-12T00:00:00Z,-0.11900633609156654,1.469967121832014,0.7522306224474629,2.7122476513977296,-0.5584944467297408,-0.9285714285714286,6
2020-11-13T00:00:00Z,-0.1446696480597259,0.4485738722786413,0.6131898648827128,1.1297739071413864,0.9632034632034632,-0.5238095238095237,6
2020-11-14T00:00:00Z,-0.04662140549697297,0.5902138996887705,0.47243826574691944,1.4934481417095717,-0.0692307692307692,-0.8909090909090909,3
2020-11-16T00:00:00Z,-0.055774844626717085,0.039507703092347086,-0.26601989022279504,0.005779562622612963,0.1333333333333333,0,2
2020-11-17T00:00:00Z,0.11777598608743935,2.560970594466062,1.6929777974863554,3.595292573846404,1.4714529914529915,-0.33040935672514615,7
2020-11-18T00:00:00Z,0.06352864022785805,1.7820445616464295,0.7757702166535878,2.3039675817038234,1.5240896358543417,1.3212121212121213,5
2020-11-19T00:00:00Z,0.19231438579677593,2.003897615310593,1.1710095455187073,3.3606098993273803,0.8323657628920786,0.3435897435897436,8
2020-11-20T00:00:00Z,0.5440689688344693,0.9579675306569151,1.42647097988764,2.024948752462483,-0.13712023270846802,0.14285714285714285,6
2020-11-21T00:00:00Z,-0.04644099849377568,0.2201067853447708,0.22084411686685856,0.3531274152125087,-0.5294117647058824,-0.8181818181818182,1
2020-11-23T00:00:00Z,0.2422837906567846,0.6005789343070895,0.8138708469404319,1.7673466809026896,0.6373626373626373,-1.5384615384615383,6
2020-11-24T00:00:00Z,0.281773435692911,1.4035502702658689,2.1535805538524455,3.4662681011268717,1.333100233100233,-0.888888888888889,9
2020-11-25T00:00:00Z,-0.017463217003360294,0.8717074735988649,0.38616015630465805,2.654711141660461,0.9955806182121972,-0.39285714285714285,9
2020-11-26T00:00:00Z,-0.28745426133952817,1.1862493409306916,0.935950601033035,2.1533412729403523,-0.8431354799775851,-2.533333333333333,9
2020-11-27T00:00:00Z,0.08121429674611752,0.45116297817972945,0.84246721354268,1.779468810778837,-1.0054621848739496,-2.142857142857143,5
2020-11-28T00:00:00Z,0.08140570934207787,0.25120168809510934,0.6327635736036155,1.007117094906112,0.05555555555555558,-1.6666666666666665,3
2020-11-30T00:00:00Z,-0.25855301543152553,0.11248690638147185,0.085655560968079,1.538536015785201,-1.6831338596044478,0.5227272727272727,5
2020-12-01T00:00:00Z,0.34292755957307536,1.0239781433982185,1.3460456467309616,2.0276175578686946,0.9253246753246753,1.5,6
2020-12-02T00:00:00Z,0.13907172446650826,0.934405453125819,0.11783701286424564,2.37850471902523,-0.5283516483516484,-1.718840579710145,6
2020-12-03T00:00:00Z,0.15361396603028896,0.6797235879363915,0.546118829592994,2.6032355869595647,-2.155816993464052,-3.4404040404040406,7
2020-12-04T00:00:00Z,0.3930369652828359,0.901761197999647,0.9965514748709328,1.9769248304719704,0.32121212121212117,0.19444444444444442,5
2020-12-05T00:00:00Z,-0.016220183602613347,0.3175672024845775,0.40073604713509325,0.523170391742605,0.09090909090909091,0,1
